245,3414.42,3265.12,15000
246,3477.88,3309.18,15000
247,3426.44,3269.24,15000
248,3462.02,3292.79,15000
249,3375.96,3265.19,15000
250,3333.65,3204.83,15000
251,3311.54,3196.4,15000
252,3466.35,3272.26,15000
253,3439.9,3302.35,15000
254,3432.69,3216.07,15000
255,3367.31,3248.83,15000
256,3371.15,3250.07,15000
257,3431.73,3264.33,15000
258,3387.5,3253.03,15000
259,3451.92,3314.82,15000
260,3519.71,3363.02,15000
261,3361.06,3223.03,15000
262,3457.69,3311.08,15000
263,3465.87,3333.43,15000
264,3387.98,3244.55,15000
265,3389.42,3241.77,15000
266,3431.25,3284.19,15000
267,3451.44,3308.7,15000
268,3478.37,3294.12,15000
269,3436.06,3312.88,15000
270,3422.6,3298.06,15000
271,3501.92,3305.14,15000
272,3428.37,3308.22,15000
273,3407.21,3260.86,15000
274,3413.46,3255.56,15000
275,3426.44,3277.15,15000
276,3425.96,3322.05,15000
277,3531.73,3357.13,15000
278,3480.77,3330.93,15000
279,3454.81,3346.87,15000
280,3474.04,3324.97,15000
281,3411.06,3292.34,15000
282,3438.94,3298.22,15000
283,3427.4,3265.49,15000
284,3446.15,3282.65,15000
285,3522.6,3335.87,15000
286,3370.67,3244.29,15000
287,3414.42,3299.53,15000
288,3374.52,3248.2,15000
289,3454.81,3299.21,15000
290,3435.1,3260.67,15000
291,3382.21,3254.13,15000
292,3315.38,3182.51,15000
293,3394.23,3258.21,15000
294,3407.21,3307.53,15000
295,3357.21,3238.53,15000
296,3430.77,3326.03,15000
297,3391.83,3271.74,15000
298,3462.98,3323.33,15000
299,3522.12,3356.82,15000
300,3386.06,3262.85,15000
301,3449.52,3317.6,15000
302,3417.79,3274.92,15000
303,3446.15,3330.31,15000
304,3495.67,3316.61,15000
305,3404.81,3264.87,15000
306,3327.88,3190.25,15000
307,3502.88,3358.52,15000
308,3452.88,3324.04,15000
309,3442.31,3312.37,15000
310,3518.75,3392.26,15000
311,3356.25,3272.14,15000
312,3459.13,3314.35,15000
313,3448.08,3316.0,15000
314,3496.15,3348.67,15000
315,3393.75,3268.39,15000
316,3416.35,3286.73,15000
317,3462.98,3344.51,15000
318,3423.08,3322.29,15000
319,3451.44,3323.96,15000
320,3435.58,3276.95,15000
321,3434.62,3283.92,15000
322,3408.65,3243.19,15000
323,3465.38,3349.42,15000
324,3434.62,3278.01,15000
325,3392.79,3251.98,15000
326,3491.35,3349.4,15000
327,3376.92,3231.48,15000
328,3344.23,3201.56,15000
329,3416.83,3271.88,15000
330,3460.1,3251.93,15000
331,3407.21,3255.48,15000
332,3383.65,3217.88,15000
333,3368.75,3236.8,15000
334,3429.81,3285.07,15000
335,3489.42,3295.69,15000
336,3362.5,3206.12,15000
337,3491.35,3342.6,15000
338,3457.21,3283.39,15000
339,3511.54,3363.22,15000
340,3439.9,3317.72,15000
341,3502.88,3346.96,15000
342,3495.67,3345.84,15000
343,3404.81,3265.27,15000
344,3455.29,3313.87,15000
345,3384.62,3247.81,15000
346,3430.77,3307.49,15000
347,3392.79,3261.75,15000
348,3471.15,3345.5,15000
349,3470.19,3325.7,15000
350,3484.62,3320.84,15000
351,3496.63,3382.7,15000
352,3473.08,3367.83,15000
353,3468.27,3336.04,15000
354,3500.0,3344.07,15000
355,3491.83,3373.11,15000
356,3421.63,3284.76,15000
357,3462.5,3292.26,15000
358,3385.1,3293.89,15000
359,3470.19,3365.79,15000
360,3472.12,3353.49,15000
361,3572.12,3399.2,15000
362,3479.33,3304.08,15000
363,3414.9,3232.3,15000
364,3503.85,3378.81,15000
365,3419.23,3327.61,15000
366,3439.9,3320.33,15000
367,3426.92,3328.16,15000
368,3495.19,3354.2,15000
369,3409.13,3244.08,15000
370,3420.67,3243.49,15000
371,3509.62,3378.76,15000
372,3449.52,3318.33,15000
373,3453.37,3338.83,15000
374,3522.6,3325.95,15000
375,3398.56,3274.27,15000
376,3398.56,3223.31,15000
377,3444.23,3305.44,15000
378,3374.04,3273.12,15000
379,3417.79,3245.25,15000
380,3445.67,3278.77,15000
381,3409.62,3290.98,15000
382,3535.1,3389.42,15000
383,3488.94,3236.07,15000
384,3476.44,3350.02,15000
385,3502.88,3387.9,15000
386,3472.6,3357.23,15000
387,3548.08,3391.91,15000
388,3527.4,3403.0,15000
389,3360.1,3276.05,15000
390,3444.23,3349.97,15000
391,3522.12,3329.33,15000
392,3513.46,3392.85,15000
393,3447.12,3343.71,15000
394,3433.17,3305.92,15000
395,3453.85,3336.84,15000
396,3445.67,3353.13,15000
397,3472.12,3341.92,15000
398,3483.65,3386.9,15000
399,3483.17,3373.74,15000
400,3430.29,3288.59,15000
401,3389.42,3268.24,15000
402,3458.65,3358.04,15000
403,3461.06,3340.73,15000
404,3403.37,3305.5,15000
405,3471.63,3331.21,15000
406,3487.98,3351.23,15000
407,3495.67,3347.12,15000
408,3420.67,3299.35,15000
409,3493.75,3320.94,15000
