657,2104.47,1867.41,0
658,2330.17,2063.52,3
659,2134.02,1817.29,1
660,2225.77,1957.03,1
661,2271.35,2014.66,2
662,2347.37,2043.78,0
663,2139.05,1842.6,0
664,2334.5,2018.66,0
665,2284.55,1967.3,9
666,2325.53,2051.03,0
667,2407.5,2100.48,0
668,2214.38,1946.55,0
669,2382.25,2056.42,0
670,2335.47,2002.79,0
671,2305.83,1996.52,0
672,2221.73,1908.94,0
673,2227.62,1936.5,0
674,2282.95,1950.56,0
675,2384.93,1979.03,0
676,2317.38,2004.92,0
677,2267.95,1966.35,1
678,2313.55,2065.15,1
679,2275.97,1954.12,20
680,2290.12,1994.65,3
681,2308.3,2010.12,0
682,2454.25,2164.67,0
683,2300.6,1998.21,0
684,2458.9,2167.34,1
685,2228.9,1987.17,0
686,2293.37,1958.97,0
687,2154.8,1858.07,2
688,2119.1,1849.24,0
689,2310.05,2009.78,0
690,2226.68,1936.3,1
691,2348.83,2037.83,25
692,2278.17,2038.92,1
693,2270.5,1988.05,0
694,2315.78,2014.18,4
695,2203.35,1943.15,3
696,2268.7,1925.35,5
697,2184.47,1942.14,0
698,2322.25,2003.59,0
699,2322.93,2040.99,3
700,2284.53,2012.37,3
701,2478.95,2098.38,1
702,2366.93,2046.62,0
703,2310.18,2010.08,1
704,2234.65,1980.83,0
705,2266.28,2023.41,2
706,2400.1,2046.76,4
707,2389.43,2058.18,0
708,2286.12,2035.48,0
709,2302.97,1980.71,1
710,2234.87,1947.39,2
711,2090.7,1838.96,3
712,2269.32,2014.16,0
713,2385.25,2068.56,0
714,2272.6,1898.93,0
715,2308.35,2037.59,1
716,2353.38,2010.88,2
717,2234.05,1994.29,0
718,2469.9,2108.99,0
719,2353.47,2049.9,0
720,2231.47,1976.78,0
721,2236.65,1943.64,7
722,2396.22,2061.61,2
723,2212.07,1945.8,1
724,2304.72,1988.53,4
725,2133.55,1893.77,1
726,2300.47,2026.03,2
727,2291.92,2002.13,0
728,2153.58,1906.42,0
729,2256.97,1921.21,2
730,2188.47,1883.82,2
731,2328.47,2057.63,0
732,2334.72,2045.7,0
733,2171.4,1933.76,79
734,2322.45,2031.34,2
735,2224.65,1850.95,0
736,2260.95,1955.72,0
737,2362.93,2071.51,0
738,2357.65,2014.48,4
739,2396.28,2115.64,0
740,2485.25,2165.63,3
741,2247.08,2015.19,28
742,2341.65,2029.31,3
743,2267.6,1996.02,5
744,2229.8,1998.55,1
745,2229.1,1957.69,0
746,2365.78,2138.31,0
747,2327.17,2072.61,0
748,2332.35,2006.14,1
749,2394.35,2051.23,0
750,2273.2,1945.95,4
751,2366.07,2003.17,0
752,2284.38,1953.98,1
753,2323.3,2001.72,0
754,2253.73,1964.36,0
755,2279.48,2013.68,4
756,2226.45,1954.94,9
757,2268.03,1964.72,0
758,2330.92,2018.48,12
759,2273.45,1969.42,0
760,2351.03,2066.5,3
761,2233.07,1930.81,0
762,2359.7,2096.82,7
763,2178.03,1974.72,0
764,2269.03,1987.8,0
765,2306.37,1963.35,0
766,2361.63,2055.75,0
767,2369.78,2053.97,0
768,2481.0,2100.89,4
769,2496.38,2149.57,0
770,2364.25,2081.59,1
771,2271.4,1974.19,0
772,2346.88,2035.89,0
773,2452.05,2033.38,0
774,2322.02,1972.2,1
775,2247.55,1974.6,0
776,2389.77,2072.6,0
777,2333.48,2044.39,0
778,2259.15,1957.51,1
779,2189.4,1900.42,0
780,2324.67,1999.97,1
781,2360.98,2011.25,0
782,2407.83,2082.42,0
783,2221.75,1945.96,12
784,2197.1,1909.81,0
785,2264.35,1945.14,0
786,2270.35,1932.06,2
787,2372.88,2018.93,0
788,2250.93,1982.4,0
789,2164.9,1874.29,0
790,2366.25,2054.25,2
791,2405.27,2125.46,0
792,2229.7,1981.54,5
793,2333.65,1983.99,0
794,2299.27,2007.17,2
795,2307.45,1971.41,0
796,2215.95,1957.79,3
797,2232.95,1949.85,2
798,2230.22,1975.97,0
799,2342.8,2006.99,1
800,2172.05,1906.32,0
801,2145.05,1889.56,1
802,2289.37,1958.41,2
803,2299.15,2002.31,6
804,2223.2,1945.02,0
805,2282.42,1935.6,0
806,2349.25,2036.98,0
807,2306.72,2051.02,0
808,2325.15,2028.22,0
809,2301.15,1949.16,2
810,2143.47,1938.7,2
811,2370.5,2095.6,6
812,2387.78,2108.72,3
813,2354.53,2021.34,1
814,2254.98,1980.98,1
815,2354.35,2053.85,1
816,2261.1,1961.62,0
817,2289.85,1951.57,5
818,2356.72,2033.71,0
819,2350.5,2034.33,0
820,2196.32,1921.44,0
821,2365.3,2073.83,0
822,2399.63,2082.55,0
823,2350.9,2053.1,2
824,2313.75,2027.35,1
825,2326.55,2067.9,0
826,2421.18,2109.43,0
827,2290.35,1978.14,0
828,2280.47,2049.22,0
829,2251.88,1956.91,5
830,2333.88,2068.33,1
831,2170.1,1930.4,0
832,2401.18,2047.53,0
833,2267.53,2021.33,0
834,2295.3,1964.87,0
835,2267.05,2003.44,1
836,2235.37,1958.8,0
837,2440.78,2075.6,0
838,2432.2,2110.1,16
839,2397.52,2077.57,0
840,2239.33,1948.73,1
841,2265.47,1978.2,1
842,2240.1,1961.95,1
843,2265.45,2000.4,0
844,2306.17,1993.62,6
845,2315.87,1987.94,2
846,2351.45,2099.54,2
847,2413.9,2062.72,0
848,2376.68,2088.76,0
849,2223.65,1995.42,13
850,2468.33,2115.52,0
851,2303.6,1991.39,0
852,2151.17,1867.89,0
853,2274.8,1948.21,0
854,2374.87,1959.22,1
855,2242.4,1965.89,20
856,2390.63,2022.22,15
857,2261.12,1979.85,41
858,2304.68,2009.97,1
859,2376.05,2064.68,0
860,2263.2,1944.75,10
861,2333.68,2000.33,1
862,2327.55,1989.91,0
863,2168.62,1857.51,28
864,2293.55,2020.12,1
865,2333.53,2066.62,4
866,2356.62,2049.32,1
867,2418.2,2157.11,0
868,2269.45,1981.73,0
869,2341.72,2082.28,6
870,2398.85,2098.63,3
871,2358.58,2031.33,2
872,2162.02,1915.29,0
873,2363.33,2014.17,0
874,2308.53,2027.58,0
875,2248.85,1973.67,3
876,2351.38,2015.27,1
877,2320.67,2054.57,20
878,2288.82,1949.41,4
879,2362.43,2028.08,0
880,2441.85,2127.85,7
881,2496.92,2190.38,10
882,2274.35,1982.25,0
883,2318.5,2052.3,0
884,2382.65,2081.46,0
885,2364.15,2073.9,2
886,2443.2,2163.37,30
887,2285.38,2060.02,2
888,2187.92,1943.37,0
889,2264.87,1958.53,12
890,2284.8,2008.97,5
891,2224.02,1972.69,0
892,2317.4,1981.34,0
893,2379.15,2064.92,0
894,2212.03,1940.05,0
895,2299.65,2013.48,8
896,2123.85,1857.43,2
897,2244.8,1939.94,0
898,2226.4,1936.9,13
899,2329.92,2018.64,0
900,2270.6,1989.04,1
901,2323.12,2000.85,5
902,2285.78,1964.72,1
903,2369.85,2057.74,0
904,2265.05,2017.75,1
905,2314.5,2009.64,1
906,2268.62,1991.27,0
907,2380.5,2047.84,1
908,2255.8,1987.32,0
909,2283.77,1972.24,1
910,2295.35,1978.22,0
911,2294.92,2049.8,1
912,2269.62,1984.61,0
913,2298.55,2025.2,1
914,2300.38,2030.32,0
915,2417.1,2076.06,0
916,2438.62,2133.39,0
917,2242.27,2008.34,0
918,2318.27,2049.91,4
919,2299.67,2087.55,2
920,2351.97,2014.29,0
921,2266.93,2003.71,0
922,2310.22,2034.18,0
923,2177.05,1906.11,0
924,2363.65,2080.83,5
925,2258.05,1980.15,0
926,2441.73,2145.75,4
927,2351.68,2045.87,0
928,2495.02,2162.51,0
929,2482.25,2192.76,1
930,2249.03,2011.53,1
931,2393.23,2138.83,1
932,2239.88,2014.09,8
933,2236.05,1947.82,0
934,2310.28,2051.4,3
935,2493.55,2113.2,0
936,2388.82,2033.42,2
937,2373.3,2046.02,0
938,2338.18,2009.11,3
939,2359.78,1972.31,0
940,2383.2,2010.36,0
941,2304.42,1991.58,0
942,2272.78,2015.56,0
943,2421.4,2071.11,1
944,2426.27,2101.29,0
945,2232.47,1954.43,0
946,2258.92,1952.81,13
947,2291.65,2015.67,20
948,2308.8,1974.52,6
949,2272.43,2008.47,0
950,2317.55,2063.57,1
951,2385.67,2059.64,2
952,2267.7,1990.43,0
953,2391.07,2112.14,0
954,2321.85,2041.7,0
955,2239.85,1954.1,0
956,2364.28,2064.33,4
957,2279.85,2007.91,0
958,2227.0,1926.27,2
959,2381.55,2090.02,67
960,2452.78,2156.7,0
961,2299.68,2013.64,61
962,2279.77,2016.54,1
963,2329.55,2061.74,1
964,2365.15,2045.86,0
965,2338.6,2045.62,48
966,2221.58,1938.96,0
967,2266.5,2050.0,0
968,2214.9,1915.92,0
969,2434.6,2129.42,0
970,2164.52,1928.96,7
971,2571.98,2190.43,38
972,2368.65,2082.86,0
973,2329.23,2061.88,0
974,2335.92,2039.0,41
975,2413.25,2157.35,3
976,2495.38,2196.05,0
977,2417.4,2080.5,1
978,2347.88,2040.56,1
979,2314.52,2030.2,9
980,2308.3,1958.69,8
981,2336.0,2058.27,1
982,2401.97,2108.18,5
983,2235.4,1996.25,1
984,2303.82,2046.93,2
985,2338.4,2013.84,1
986,2380.4,2062.42,0
987,2311.0,2078.28,1
988,2350.4,2068.04,0
989,2369.78,2038.65,0
990,2418.9,2095.81,0
991,2393.45,2085.47,0
992,2396.53,2059.17,2
993,2321.3,2031.86,1
994,2312.83,2057.15,0
995,2281.08,2017.6,1
996,2213.18,1936.53,3
997,2309.37,2045.94,1
998,2137.37,1919.42,0
999,2326.95,2032.62,0
